Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,404,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_노영심(현84세)_어릴적 모습(고향인 북한 청진에서)_1940년대,가족 및 친인척,1940년대,0,1,0,미부착,제1유형,만료저작물,
,405,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_친정집(병영)_친정 동생들과_1950년대 말,가족 및 친인척,1950년대,0,1,0,미부착,제1유형,만료저작물,
,406,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_김제운(현42세)_아버지(고 김용성_가운데)의 4형제_1949년 추정,가족 및 친인척,1949,0,1,0,미부착,제1유형,만료저작물,
,407,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",신월마을_박재원(현82세) 이장_배우자(이정희(현76세))_부모님 모습_1950년대,가족 및 친인척,1950년대,0,1,0,미부착,제1유형,만료저작물,
,408,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_김제운(현42세)_아버지(고 김용성)의 4형제_단기4286년(서기1953년),가족 및 친인척,1953,0,1,0,미부착,제1유형,만료저작물,
,409,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_김제운(현42세)_아버지(고 김용성)와 여동생들_1950년대,가족 및 친인척,1950년대,0,1,0,미부착,제1유형,만료저작물,
,410,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_뽕나무밭에서_1950년대,가족 및 친인척,1950년대,0,1,0,미부착,제1유형,만료저작물,
,411,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_친정집(병영)_친정 어머니와 함께_1950년대,가족 및 친인척,1950년대,0,1,0,미부착,제1유형,만료저작물,
,412,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_가족사진_1960년대,가족 및 친인척,1960년대,0,1,0,미부착,제1유형,만료저작물,
,413,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_가족들과 함께_무위사 선각대사탑비(보물)에서_1960년대,가족 및 친인척,1960년대,0,1,0,미부착,제1유형,만료저작물,
,414,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_딸과 조카딸_1960년대 추정,가족 및 친인척,1960년대,0,1,0,미부착,제1유형,만료저작물,
,415,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_큰아들(최철종) 국민(초등)학교 시절_1970년대,가족 및 친인척,1970년대,0,1,0,미부착,제1유형,만료저작물,
,416,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_노영심(현84세)_고모의 손녀딸들_1960년대,가족 및 친인척,1960년대,0,1,0,미부착,제1유형,만료저작물,
,417,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_김연임(현74세)_언니 약혼 친정식구들과 함께_1970년대,가족 및 친인척,1970년대,0,1,0,미부착,개방불가,없음,
,418,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_박길례_배우자(고 전길만)와 약혼사진(약혼은 영암 독천에서 함)_1970년대,가족 및 친인척,1970년대,0,1,0,미부착,개방불가,없음,
,419,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""","영복마을_노영심(현84세)_시누이들(김경자,인자,정자)_1960년대",가족 및 친인척,1960년대,0,1,0,미부착,제1유형,만료저작물,
,420,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_노영심(현84세)_딸(김춘난(현62세))_1960년대,가족 및 친인척,1960년대,0,1,0,미부착,제1유형,만료저작물,
,421,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김지순(현74세)_배우자(고 마춘화) 군복무 시절 외사촌동생과 함께_1968년,가족 및 친인척,1968,0,1,0,미부착,제1유형,만료저작물,
,422,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_박길례_여자형제들과 함께_1970년대,가족 및 친인척,1970년대,0,1,0,미부착,개방불가,없음,
,423,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_아들(최철종)과 딸(최미희)과 함께_1970년대,가족 및 친인척,1970년대,0,1,0,미부착,개방불가,없음,
,424,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",황곡마을_방경숙_시어머니와 큰동서_1970년대,가족 및 친인척,1970년대,0,1,0,미부착,개방불가,없음,
,425,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""","개산마을_김막례_친정 오빠, 남동생, 사촌과 함께_1970년대",가족 및 친인척,1970년대,0,1,0,미부착,개방불가,없음,
,426,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_노영심(현84세)_조카들_1970년대,가족 및 친인척,1970년대,0,1,0,미부착,개방불가,없음,
,427,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_김제운(현42세)_외증조할머니 가족사진_1970년대,가족 및 친인척,1970년대,0,1,0,미부착,개방불가,없음,
,428,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",황곡마을_방경숙_시누이들과 아래사장에서_1970년대,가족 및 친인척,1970년대,0,1,0,미부착,개방불가,없음,
,429,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_김제운(현42세)_아버지(고 김용성)와 가족들_1970년대,가족 및 친인척,1970년대,0,1,0,미부착,개방불가,없음,
,430,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""","대곡마을_마상순(현86세), 손영자(현83세)_자택에서 큰딸과 막둥이_1974년",가족 및 친인척,1974,0,1,0,미부착,제1유형,만료저작물,
,431,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",좌척마을_정진수(현69세) 이장_좌척마을 친척집에서_1979년,가족 및 친인척,1979,0,1,0,미부착,개방불가,없음,
,432,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_이선임(현69세)_작은아들(정경찬(당시 4세))_1978년,가족 및 친인척,1978,0,1,0,미부착,개방불가,없음,
,433,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_김갑덕(현85세)_시누이 사진_1977년,가족 및 친인척,1977,0,1,0,미부착,개방불가,없음,
,434,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_이선임(현69세)_시어머니(고 송판수)와 큰아들(정영태(당시 5세))_1978년,가족 및 친인척,1978,0,1,0,미부착,개방불가,없음,
,435,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""","대곡마을_마상순(현86세), 손영자(현83세)_자택에서 자녀들_1974년",가족 및 친인척,1974,0,1,0,미부착,제1유형,만료저작물,
,436,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""","개산마을_금동선, 김경자_큰아들(금대진)과 둘째아들(금대선)_1976년",가족 및 친인척,1976,0,1,0,미부착,제1유형,만료저작물,
,437,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_최종삼 이장_삼촌과 함께(왼쪽이 본인)_1980년대,가족 및 친인척,1980년대,0,1,0,미부착,개방불가,없음,
,438,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""","개산마을_금동선, 김경자_옴천 자택에서 친척분들 함께_1980년대",가족 및 친인척,1980년대,0,1,0,미부착,개방불가,없음,
,439,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",오곡마을_이재훈 이장_할아버지와 할머니_1980년대,가족 및 친인척,1980년대,0,1,0,미부착,개방불가,없음,
,440,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_장행자(현74세)_시어머니와 큰아들_1980년대 추정,가족 및 친인척,1980년대,0,1,0,미부착,개방불가,없음,
,441,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_손위 동서와 함께_1982년,가족 및 친인척,1982,0,1,0,미부착,개방불가,없음,
,442,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친정집에서 막내동생(현51세)와 함께_1980년대,가족 및 친인척,1980년대,0,1,0,미부착,개방불가,없음,
,443,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_조영자(현78세)_자택에서 자녀들_1981년,가족 및 친인척,1981,0,1,0,미부착,개방불가,없음,
,444,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_박길례_큰 집(병영)에서_1993년,가족 및 친인척,1993,0,1,0,미부착,개방불가,없음,
,445,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_무위사에서_1950년대-1,친구 및 지인 모임,1950년대,0,1,0,미부착,제1유형,만료저작물,
,446,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_1950년대,친구 및 지인 모임,1950년대,0,1,0,미부착,제1유형,만료저작물,
,447,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_배우자(고 김정암)의 친구분들_1950년대,친구 및 지인 모임,1950년대,0,1,0,미부착,제1유형,만료저작물,
,448,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_1960년대,친구 및 지인 모임,1960년대,0,1,0,미부착,제1유형,만료저작물,
,449,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_무위사에서_1950년대-2,친구 및 지인 모임,1950년대,0,1,0,미부착,제1유형,만료저작물,
,450,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_노염심(현84세)_양재학원(16세 때) 시절_친구들과 함께_1954년,친구 및 지인 모임,1954,0,1,0,미부착,제1유형,만료저작물,
,451,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_양재학원 친구들과 함께_1959년-1,친구 및 지인 모임,1959,0,1,0,미부착,제1유형,만료저작물,
,452,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_양재학원 친구들과 함께_1959년-2,친구 및 지인 모임,1959,0,1,0,미부착,제1유형,만료저작물,
,453,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_채귀례(현84세)_제15회 옴천국민(초등)학교 동창회 기념_단기4292년(서기1959년),친구 및 지인 모임,1959,0,1,0,미부착,제1유형,만료저작물,
,454,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_무위사에서_1959년,친구 및 지인 모임,1959,0,1,0,미부착,제1유형,만료저작물,
,455,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_1950년대,친구 및 지인 모임,1950년대,0,1,0,미부착,제1유형,만료저작물,
,456,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_도룡리 친구들과 함께_단기4289년(서기1956년),친구 및 지인 모임,1956,0,1,0,미부착,제1유형,만료저작물,
,457,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_18세 때 병영 수인사진관에서 친구와 함께_1955년,친구 및 지인 모임,1955,0,1,0,미부착,제1유형,만료저작물,
,458,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_백운동정원_단기4293년(서기1960년),친구 및 지인 모임,1960,0,1,0,미부착,제1유형,만료저작물,
,459,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_본인(17세 때)과 친구들_단기4287년(서기1954년),친구 및 지인 모임,1954,0,1,0,미부착,제1유형,만료저작물,
,460,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_조영자(현78세)_옴천국민(초등)학교 제30회 동창생들과 함께_1963년,친구 및 지인 모임,1963,0,1,0,미부착,제1유형,만료저작물,
,461,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_무위사에서_단기4293년(서기1960년),친구 및 지인 모임,1960,0,1,0,미부착,제1유형,만료저작물,
,462,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_단기4293년(서기1960년),친구 및 지인 모임,1960,0,1,0,미부착,제1유형,만료저작물,
,463,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구와 함께_1960년대-1,친구 및 지인 모임,1960년대,0,1,0,미부착,제1유형,만료저작물,
,464,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_조영자(현78세)_옴천마을 친구들과 함께 코스모스 피어있는 길에서_1960년대,친구 및 지인 모임,1960년대,0,1,0,미부착,제1유형,만료저작물,
,465,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",개산마을_김막례_옴천 친구들과 함께_단기4293년(서기1960년),친구 및 지인 모임,1960,0,1,0,미부착,제1유형,만료저작물,
,466,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",오추마을_이금철(현84세) 이장_옴천국민(초등)학교 동창들(국민학교 시절 6.25 동란 등으로 인해 학교를 이곳저곳 6차례나 옮겨다니면서 공부하였음)_1960년대 초,친구 및 지인 모임,1960년대,0,1,0,미부착,제1유형,만료저작물,
,467,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",좌척마을_정진수(현69세) 이장_누나_옴천국민(초등)학교 제41회 동창생들과 함께_1960년대,친구 및 지인 모임,1960년대,0,1,0,미부착,제1유형,만료저작물,
,468,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_경포대에서_1960년대,친구 및 지인 모임,1960년대,0,1,0,미부착,제1유형,만료저작물,
,469,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",개산마을_김막례_고향(월곡리) 친구들_1960년대,친구 및 지인 모임,1960년대,0,1,0,미부착,제1유형,만료저작물,
,470,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_1960년대-2,친구 및 지인 모임,1960년대,0,1,0,미부착,제1유형,만료저작물,
,471,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김정자(현83세)_친구들과 함께_성전 경포대에서_1960년대,친구 및 지인 모임,1960년대,0,1,0,미부착,제1유형,만료저작물,
,472,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""","개산마을_금동선, 김경자_시누이와 친구들_1960년대",친구 및 지인 모임,1960년대,0,1,0,미부착,제1유형,만료저작물,
,473,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_정동마을 주민들과 함께_1963년,친구 및 지인 모임,1963,0,1,0,미부착,제1유형,만료저작물,
,474,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_김종례(현78세)_결혼 전 친구들과 기념사진_1967년,친구 및 지인 모임,1967,0,1,0,미부착,제1유형,만료저작물,
,475,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""","개산마을_금동선, 김경자_시누이와 친구들_1969년",친구 및 지인 모임,1969,0,1,0,미부착,제1유형,만료저작물,
,476,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_김종례(현78세)_배우자(고 김상채)의 향토예비군 벗들과_작천 용정리 세정씨 묘에서_1969년,친구 및 지인 모임,1969,0,1,0,미부착,제1유형,만료저작물,
,477,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",좌척마을_이정순(현87세)_큰딸(김숙희)_영산국민(초등)학교 교정에서_1970년대,친구 및 지인 모임,1970년대,0,1,0,미부착,개방불가,없음,
,478,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_배우자(고 김정암)의 갑계원들과 자택에서_1970년대,친구 및 지인 모임,1970년대,0,1,0,미부착,개방불가,없음,
,479,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_노영심(현84세)_동네분들과 함께_1970년대,친구 및 지인 모임,1970년대,0,1,0,미부착,개방불가,없음,
,480,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",개산마을_김막례_옴천 고향 친구들과 함께_1970년대,친구 및 지인 모임,1970년대,0,1,0,미부착,개방불가,없음,
,481,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_조영자(현78세)_친구들과 옴천국민(초등)학교 교정에서_1970년대,친구 및 지인 모임,1970년대,0,1,0,미부착,개방불가,없음,
,482,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""","개산마을_금동선, 김경자_옴천면사무소 근무시절 옴천초등학교 교정에서_1970년대",친구 및 지인 모임,1970년대,0,1,0,미부착,개방불가,없음,
,483,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",개산마을_김막례_친구들과 함께_목포 유달산에서_1971년,친구 및 지인 모임,1971,0,1,0,미부착,제1유형,만료저작물,
,484,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",오곡마을_김경호_대곡마을 사장나무 앞에서(현재는 없음)_1979년,친구 및 지인 모임,1979,0,1,0,미부착,개방불가,없음,
,485,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",오곡마을_김경호_옴천국민(초등)학교에서_한 살 어린 외삼촌과 함께_1979년,친구 및 지인 모임,1979,0,1,0,미부착,개방불가,없음,
,486,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""","대곡마을_마상순(현86세), 손영자(현83세)_시제 후 기념사진_1980년대",친구 및 지인 모임,1980년대,0,1,0,미부착,개방불가,없음,
,487,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",오곡마을_김경호_친구들과 대곡 오병집 댁에서_1980년대,친구 및 지인 모임,1980년대,0,1,0,미부착,개방불가,없음,
,488,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",좌척마을_신정례(현78세)_막둥이_옴천 뜰 앞에서_1986년,친구 및 지인 모임,1986,0,1,0,미부착,개방불가,없음,
,489,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",영복마을_김금희_배우자(황성채)와 친구분들_1984년,친구 및 지인 모임,1984,0,1,0,미부착,개방불가,없음,
,490,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",좌척마을_신정례(현78세)_막둥이_옴천 뜰 앞에서_1986년,친구 및 지인 모임,1986,0,1,0,미부착,개방불가,없음,
,491,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_채귀례(현84세)_시아버지 사촌 형제 장례식_1980년대-1,장례식,1980년대,0,1,0,미부착,개방불가,없음,
,492,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_채귀례(현84세)_시아버지 사촌 형제 장례식_1980년대-2,장례식,1980년대,0,1,0,미부착,개방불가,없음,
,493,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_채귀례(현84세)_시아버지 사촌 형제 장례식_1980년대-3,장례식,1980년대,0,1,0,미부착,개방불가,없음,
,494,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_채귀례(현84세)_시아버지 사촌 형제 장례식_1980년대-4,장례식,1980년대,0,1,0,미부착,개방불가,없음,
,495,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_채귀례(현84세)_시아버지 사촌 형제 장례식_1980년대-5,장례식,1980년대,0,1,0,미부착,개방불가,없음,
,496,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",송용마을_채귀례(현84세)_시아버지 사촌 형제 장례식_1980년대-6,장례식,1980년대,0,1,0,미부착,개방불가,없음,
,497,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_조영자(현78세)_시아버지 장례식_1980년대-1,장례식,1980년대,0,1,0,미부착,개방불가,없음,
,498,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_조영자(현78세)_시아버지 장례식_1980년대-2,장례식,1980년대,0,1,0,미부착,개방불가,없음,
,499,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",계원마을_조영자(현78세)_시아버지 장례식_1980년대-3,장례식,1980년대,0,1,0,미부착,개방불가,없음,
,500,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",좌척마을_이정순(현87세)_시어머니 장례식_1986년,장례식,1986,0,1,0,미부착,개방불가,없음,
,501,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_시아버지 장례식_배우자(고 김정암) 장례식_1994년-1,장례식,1994,0,1,0,미부착,개방불가,없음,
,502,강진군청,"""옛 사진으로 보는 2022 강진군 옴천면 변천자료 - 생활사 중심으로""",정동마을_김언양(현85세)_시아버지 장례식_배우자(고 김정암) 장례식_1994년-2,장례식,1994,0,1,0,미부착,개방불가,없음,
,503,강진문화관광,하멜권역,무위사,"무위사는 사적기에 의하면 신라 진평왕 39년(서기 617) 원효대사에 의해 당초 관음사로 창건되었다고 하나 명확한 근거는 없다. 다만 신라시대부터 무위갑사란 이름으로 불려 왔던 사실은 경내에 현존하고 있는 선각대사편광탑비명에 의해 알려지고 있다. 
무위사에 현존하는 대부분의 건물은 네번째 중건인 서기1555년에 건립된 것이나 극락전만은 최근(1956년경)에 실시된 보수공사에서 보존 후벽의 벽화 명문에 <십이 병신삼월초길 화성>이란 기록이 판독됨으로써 성화 12년(서기 1476년)보다 앞서는 건물일 것으로 막연하게 추정해왔다. 그러나 1983년 옥개부 이상을 해체 보수할 때 중앙간 종도리 장혀에서 <선덕오년>이란 묵서명이 발견됨으로써 이 건물이 세종 12년(1430)에 건립된 것임을 알 수 있었다.
건물 내부에는 전혀 기둥이 없는 널찍한 공간을 이뤘고 내부 벽에는 여러 보살 및 천인상을 그린 벽화가 있는데 당대 인물화가인 오도자의 신필이라고 전해 오고 있다.",-,0,7,0,제4유형,변경 없음,계약서 확인 불가로 4유형 제안,
,504,강진문화관광,하멜권역,백운동 원림,-,-,0,6,0,제4유형,변경 없음,계약서 확인 불가로 4유형 제안,
,505,강진문화관광,하멜권역,이한영생가,"다부(茶父) 이한영(李漢永, 1868-1956)은 어렸을 때부터 차를 만들어 음용한 차인(茶人)이었다. 원주 이씨 29세손으로 자는 명중(明㑖)이며 1868년 8월 18일에 태어나서 1956년 10월 3일에 88세의 나이로 작고하였다. 평생 차와 함께 생활 하였고. 직접 찻잎을 채취하고 제다하여 유통에까지 참여하였다. 일제 강점기 시 우리 땅에서 나는 차가 일본의 차로 둔갑하는 현실에 안타까운 마음을 가지고 우리 고유의 상표가 필요하다고 생각하여, 백운동 옥판봉에서 딴 차라는 의미로 ‘백운옥판차(白雲玉版茶)’ 라는 이름을 지어 반포한다.
백운옥판차의 유래는 다산(茶山) 정약용이 강진 유배 이후 남양주로 돌아갈 때, 제자들과 ‘다신계’를 맺으면서 시작된다(1818). ‘다신계(茶信契)는 스승인 다산에게 해마다 차를 만들어 1년간 공부한 글과 함께 보내기로 한 약속이다. 다산의 가장 어린 제자였던 이시헌은 이 약속을 평생 지켰고 이 약속을 대를 이어 지켜온 사람이 이한영이다.",-,0,3,0,제4유형,변경 없음,계약서 확인 불가로 4유형 제안,
,506,강진문화관광,하멜권역,작천면 금강까치내 농촌체험휴양마을,"편안하고 소박한 금까내 마을은 전남 강진군 작천면의 여섯마을이 깨끗한 금강천을 따라 오손도손 살아가는 청정 시골마을로 농림부에서 농촌체험휴양마을로 지정하였습니다. 가족·지인과 함께 숙박하면서 웰빙먹거리, 농산물체험 등 힐링의 여유를 선사하는 금까내마을로 놀러오세요.",-,0,7,0,제4유형,변경 없음,계약서 확인 불가로 4유형 제안,
,507,강진문화관광,하멜권역,금릉경포대,"설악산 및 청송 주왕산과 함께 우리나라 3대 암산으로 꼽히는 월출산은 주능선을 중심으로 하여 북쪽은 영암군, 남쪽은 강진군에 속해 있다. 월출산이 거느린 여러 계곡 중에서 가장 두드러진 아름다움을 뽐내는 것은 강진군 성전면 월남리에 있는 금릉 경포대 계곡이다. 동해안 강릉의 경포대와 이름이 같지만 가운데 한자가 浦가 아닌 布를 써서 鏡布臺다. 또한 이곳은 바다가 아니라 첩첩산중의 계곡이다.
월출산 천황봉과 구정봉에서 발원하여 남쪽으로 흘러내리는 이 비경의 골짜기는 길이 2km에 이르며, 크고 작은 바위들 사이를 맑은 물이 굽이치며 곡류와 폭포수를 빚어내고 있는 선경 지대다. 계곡물이 차디차서 피서지로도 안성맞춤이다.",-,0,2,0,제4유형,변경 없음,계약서 확인 불가로 4유형 제안,
