Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,229,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,미중 무역분쟁이 국내 중소기업에 미치는 영향 및 시사점,엄부영(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,230,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,이스라엘 창업생태계의 전환과 정책 시사점,박재성(중기연 연구위원)·나수미(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,231,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 R&D투자 현황과 전망,노민선(중기연 미래전략연구단장),-,0,0,1,미부착,제1유형,업무상저작물,
,232,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,구독경제(Subscription Economy)의 현황 및 시사점,조혜정(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,233,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,싱가포르 중소기업 정책과 시사점,강재원(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,234,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,디지털 혁신을 통한 중소기업 재도약,박재성(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,235,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,최근 영세사업체 고용의 특징 분석,정유탁(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,236,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,상권주기에 따른 소상공인 및 자영업 정책방향,정은애(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,237,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,자영업 서비스 R&D 활성화 방안,김희선(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,238,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,자영업 불평등도의 분석과 지원 방향,나수미(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,239,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,한국과 일본의 대-중소기업 간 임금격차 비교 분석,노민선(중기연 미래전략연구단장),-,0,0,1,미부착,제1유형,업무상저작물,
,240,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,"노동 4.0, 인더스트리 4.0의 촉매",권준화(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,241,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,스웨덴·핀란드의 혁신생태계 분석 및 시사점,최종민(중기연 연구위원)·이미순(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,242,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,전국 소상공인 과밀화 현황과 시사점-도·소매업과 숙박·음식업 중심으로-,정완수·전인우(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,243,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 고용창출의 지원 효과 분석 및 시사점,진승화(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,244,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,소상공인 뉴스기반 체감지수 개발,강재원(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,245,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,제안서 보상제 현황 및 정책적 시사점,김기웅(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,246,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,집단소송제 확대·도입의 시사점 및 대응방안,정수정(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,247,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 사업승계 활성화를 위한 조세제도,신상철(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,248,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,「중소기업 연구조합? 제도를 통한 혁신의 위기 극복,김광희(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,249,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,기업의 한 유형으로서 영리형 협동조합의 현황과 과제,차경진(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,250,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,일본 수출규제의 대-중소기업 공급망 측면 영향 분석,박재성(중기연 연구위원)·강재원(중기연 연구위원)·최종민(중기연 연구위원)·홍종수(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,251,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,온라인 거래의 특징 및 시사점,조혜정(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,252,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,인구구조 변화가 소상공인에 미치는 영향,남윤형(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,253,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,혁신활동 분석을 통한 메이커스페이스 발전방안: 전문랩을 중심으로,최종민(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,254,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,재창업 중소기업 실태와 사회적기업 모델을 활용한 재도전,김선화(중기연 연구위원)?백필규(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,255,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,대?중소 상생협력을 위한 대기업 내부역량 개방공유 확산방안 마련,백훈(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,256,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,괜찮은 일자리 인증 제도를 활용한 정보 미스매치 해소 방안,황경진(중기연 연구위원)·이은실,-,0,0,1,미부착,제1유형,업무상저작물,
,257,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,국내기업의 극동지역 진출사례와 향후의 진출전략,이재호(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,258,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,2020년 중소기업 경기 전망,동향분석팀,-,0,0,1,미부착,제1유형,업무상저작물,
,259,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 청년 R&D인력 현황 분석과 정책과제,노민선(중기연 미래전략연구단장),-,0,0,1,미부착,제1유형,업무상저작물,
,260,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,혁신성장 걸림돌 제거를 위한 징벌적 손해배상제도의 실효성 강화 방안,최수정(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,261,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,코로나19 이후 경기회복에 대비한 중기정책 과제 - 중국발 경기회복을 모멘텀으로,박재성(중기연 연구위원)·황경진(중기연 연구위원)·정유탁(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,262,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,소상공인의 디지털 전환 연착륙을 위한 실행방안,김기웅(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,263,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,스케일업 촉진을 위한 벤처대출 (Venture Debt) 도입 방안 ? 정책자금을 활용한 은행권과 벤처캐피탈의 협업을 중심으로,홍종수(중기연 연구위원) · 나수미(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,264,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,스마트공장 보급·확산에서 스마트 비즈니스 정책으로,강재원(중기연 연구위원)·박재성(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,265,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 전문연구요원제도의 효과성 분석과 정책과제,노민선(중기연 미래전략연구단장),-,0,0,1,미부착,제1유형,업무상저작물,
,266,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,코로나19 확산에 따른 수출 및 원부자재 수입 중소기업의 영향과 시사점,"최종민(중기연 연구위원), 박재성(중기연 연구위원)",-,0,0,1,미부착,제1유형,업무상저작물,
,267,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,생존과 도약의 추구: 코로나19 이후 중소기업 대응 방향,정은애(중기연 연구위원)·정유탁(중기연 연구원)·박재성(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,268,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,＇포스트 코로나’선제 대응을 위한 중소기업 회생지원 방안-멀티도어 개념에 기반한 제3자 중소기업 맞춤형 채무조정절차 도입,최수정(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,269,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,코로나19 확산에 따른 중소기업 고용 전망과 정책과제,노민선(중기연 미래전략연구단장),-,0,0,1,미부착,제1유형,업무상저작물,
,270,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,포스트코로나 대비 규제혁신: 21대 국회의 역할,장윤섭(중기연 연구원)·권선윤(중기연 연구위원)·최수정(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,271,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,포스트 코로나 시대 자영업 생태계 변화 전망과 대응전략,정은애(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,272,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,코로나 19로 인한 소비 트렌드의 변화와 기업의 대응,조혜정(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,273,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,비대면 비즈니스(서비스)의 유형과 활성화 방안,이정섭(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,274,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,코로나 이후 중소유통업체를 위한 정책체계 개편방안,정수정(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,275,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,포스트 코로나19 시대의 중소기업 수출 촉진 방안,엄부영(중기연 연구위원)·송영철(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,276,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 특별지원지역 제도개편 및 활용 시사점,홍운선(중기연 연구위원)·김희재(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,277,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,「벤처투자 촉진에 관한 법률」의 시행에 따른 벤처투자 시장의 변화 전망,나수미(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,278,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,한국과 영국의 신사업 규제혁신 정책 비교 및 시사점,장윤섭(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,279,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,국내외 가업승계지원제도의 비교 및 시사점,김희선(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,280,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,미대선 이후 미중 무역분쟁의 전망과 중소기업 영향 및 시사점,홍성철(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,281,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,비대면 의료 분야 중소벤처기업 육성을 위한 제도개선 방향,김권식(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,282,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 정책의 총괄·조정 기능 강화 방안,노민선(중기연 미래전략연구단장),-,0,0,1,미부착,제1유형,업무상저작물,
,283,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,[이슈분석] 중소기업 인력지원사업 분석과 정책과제,노민선(중기연 미래전략연구단장)·권재한(중기연 연구원)·김수현(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,284,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,공공기관 연대보증 폐지 이후 변화와 과제,조이현(중기연 전문위원),-,0,0,1,미부착,제1유형,업무상저작물,
,285,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,2021년도 중소기업 경영 전망과 정책과제,"노민선(중기연 미래전략연구단장), 김수현(중기연 연구원) 선임연구원, 이정환(중기연 연구원)",-,0,0,1,미부착,제1유형,업무상저작물,
,286,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,복수의결권제도 도입이 벤처기업 연구개발투자에 미칠 영향 분석,김상신(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,287,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소수출기업 코로나19 대응 전략과 지원 방안,송영철(중기연 연구위원)(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,288,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,대-중소기업 간 노동시장 격차 변화 분석(1999∼2019),노민선(중기연 미래전략연구단장),-,0,0,1,미부착,제1유형,업무상저작물,
,289,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,오프라인 유통의 혁신: 서비스로서 유통(RaaS; Retail as a Service),이정섭(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,290,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,선진국 AI 공공 정책 활용 현황과 시사점,김주미(중기연 연구위원) 수석연구위원,-,0,0,1,미부착,제1유형,업무상저작물,
,291,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업-근로자간 성과공유제 현황과 발전과제,이은실 선임연구원,-,0,0,1,미부착,제1유형,업무상저작물,
,292,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,코로나19에 따른 중소기업 경영환경 변화와 시사점,"노민선(중기연 미래전략연구단장), 김수현(중기연 연구원) 선임연구원, 이정환(중기연 연구원) 선임연구원, 권재한(중기연 연구원) 연구원, 김예슬 연구원",-,0,0,1,미부착,제1유형,업무상저작물,
,293,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,코로나19 사태에 따른 하도급 체계 개편과 대중소기업 협력방안,백훈(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,294,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 기업승계 촉진을 위한 공익법인 및 종류주식 활용방안,김희선(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,295,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,소상공인 디지털 전환 현황 및 단계별 추진전략,남윤형(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,296,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,주52시간제 전면시행에 따른 중소기업의 대응 방안,권준화(중기연 연구위원)·채희태(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,297,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,국내 스타트업의 글로벌 위상 진단과 정책 방향,박재성(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,298,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,ESG 확산이 중소기업에 미치는 영향 및 지원 방향,나수미(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,299,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,코로나19 대응을 위한 미국 바이든 정부의 중소기업 지원정책,노민선(중기연 미래전략연구단장)·이정환(중기연 연구원)(중기연 연구원)·김예슬 연구원,-,0,0,1,미부착,제1유형,업무상저작물,
,300,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,지역별 고탄소배출 업종 비중 추정 : 중소기업을 중심으로,김상훈(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,301,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 주식취득거래의 경영권 프리미엄 현황 및 시사점,박진(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,302,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,개별입지 중소기업 밀집지역에 대한 지원 필요성 검토,김상신(중기연 연구위원)·김희재(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,303,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,우리나라 현행 규제샌드박스의 제도적 효율성 제고방안,김권식(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,304,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,재도전 활성화를 위한 제도개선 과제 : 연대보증과 책임경영심사,조이현(중기연 전문위원),-,0,0,1,미부착,제1유형,업무상저작물,
,305,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,스타트업 생태계 관접에서 바라본 신생기업 생존의 영향요인 : OECD 국가 비교 분석,김기만(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,306,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업의 금융접근성 제고를 위한 동산채권담보 활성화 전략,최수정(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,307,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,2022년 중소기업금융시장 정책대응 방안,박진(중기연 연구위원)·원용완(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,308,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,비상장 벤처기업 주식매수선택권 동향 및 이슈,강재원(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,309,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,국내외 재창업 지원 정책 비교 및 시사점,김진철(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,310,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,2022년도 중소기업 전망,노민선(중기연 미래전략연구단장),-,0,0,1,미부착,제1유형,업무상저작물,
,311,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중대재해처벌법의 올바른 인식과 중소기업의 대응,채희태(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,312,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,최근 러시아-우크라이나 사태가 우리 중소기업에 미치는 영향,홍운선(중기연 연구위원) 연구위원,-,0,0,1,미부착,제1유형,업무상저작물,
,313,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,소상공인·자영업자 맞춤형 부채 관리 방안,정은애(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,314,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,"주요국의 소상공인·자영업자 지원제도 비교 : 재생·폐업, 신용회복, 특별구제 중심으로",김경민(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,315,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,소상공인 부채 문제 해결을 위한 현실적 정책방안,이정환(중기연 연구원)·정재훈·임수환(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,316,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,국제 원자재 가격 상승이 중소기업에 미치는 영향과 시사점,송영철(중기연 연구위원)(중기연 연구위원)·임수환(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,317,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,"비대면의 진화, 메타버스 시대의 중소기업과 정책방향",손민정(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,318,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 임금피크제 현황 및 시사점,황경진(중기연 연구위원)·채희태(중기연 연구원)·원용완(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,319,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,준비된 가벼운 청년 창업을 위하여,강재원(중기연 연구위원)·권재한(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,320,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,"자발적 탄소시장의 부상, 중소기업 정책 방향",김기만(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,321,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 가업승계의 주요 쟁점과 2022년 세제개편안의 시사점,최세경(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,322,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,금리인상에 따른 부실 소상공인 추정과 시사점,정은애(중기연 연구위원)·남윤형(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,323,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,미국과 영국의 중소기업·소상공인 ＇속보성 통계＇ 구축 사례와 시사점,장윤섭(중기연 연구원)·김연주,-,0,0,1,미부착,제1유형,업무상저작물,
,324,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,규제샌드박스 제도 시행에 따른 정책적 시사점과 정부의 새로운 역할,김권식(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,325,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,스타트업 유연근로시간제 개선방안,황경진(중기연 연구위원)·채희태(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,326,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,근로시간 단축이 중소기업 고용에 미친 영향,임수환(중기연 연구원)·오민홍 동아대학교 교수(mhoh@dau.ac.kr) ·김은주 동아대학교 강사(hello_eunjoo@naver.com),-,0,0,1,미부착,개방불가,없음,
,327,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중동 국부펀드의 투자 성향과 국내 벤처투자 유치 가능성 진단,이유진(중기연 연구원)·장윤섭(중기연 연구원)·김연주(중기연 연구원)·임수환(중기연 연구원)·이정환(중기연 연구원)·권재한(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,328,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,스타트업·벤처기업 우수인력 유치를 위한 미국 주식 연계형 보상제도 현황 및 시사점,강재원(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,329,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,"저성장시대, 여성벤처기업의 희망과 과제",이미순(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,330,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중기 규제개선 : 폐기물처분부담금 부담 완화 방안,김서연(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,331,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업 피해구제 활성화를 위한 동의의결제도의 실효성 제고 방안,최수정(중기연 연구원),-,0,0,1,미부착,제1유형,업무상저작물,
,332,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,민간 주도 전환기의 모험자본시장 질적 성장 방안,나수미(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,333,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,IPEF의 논의 동향과 對중소기업 시사점: 무역 및 공급망 중심으로,엄부영(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,334,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,중소기업대출 전문은행 설립에 실리콘밸리은행 파산이 주는 교훈,강재원(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,335,중소벤처기업연구원,HOME > 발간물 > 중소기업 포커스,팹리스 중소기업 현황 및 정책적 대안,손민정(중기연 연구위원),-,0,0,1,미부착,제1유형,업무상저작물,
,336,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,"영국의 생산성 향상을 위한 5대 전략 방향 <해외 중소기업 정책동향(Global SME Policy Trend), Vol.1 No.1(2018년 1월)>",중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,337,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,"EU의 사회적 경제 활성화 정책과 과제 <해외중소기업정책동향(Global SME Policy Trend), Vol.1 No.2(2018년 2월호)>",중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,338,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,"뉴욕시의 테크 스타트업 생태계 육성 정책<해외중소기업정책동향(Global SME Policy Trend), Vol.1 No.3(2018년 3월호)>",중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,339,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,"EU 중소기업 정책 평가와 개선 방향<해외중소기업정책동향(Global SME Policy Trend), Vol.1 No.42018년 4월호)>",중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,340,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,"일본과 독일의 중소기업 승계지원 정책과 시사점<해외중소기업정책동향(Global SME Policy Trend), Vol.1 No.5 2018년 5월호)>",중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,341,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,"OECD의 중소기업 규제 개선 정책의 트렌드와 시사점<해외중소기업정책동향(Global SME Policy Trend), Vol.1 No.6 2018년 6월호)>",중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,342,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,"중소기업을 위한 개방형 혁신·프로세스 모델<해외중소기업정책동향(Global SME Policy Trend), Vol.1 No.7 2018년 7월호)>",중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,343,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,유럽 중소기업 지원 프로그램 “SME 인스트루먼트” 지원 실적과 효과 < Vol.1 No.8 2018년 8월호)>,중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,344,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,일본의 최저임금 인상 대응 중소기업 지원 시책 < Vol.1 No.9 2018년 9월호)>,중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,345,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,국가별 제조업 환경 비교와 정책 과제 < Vol.1 No.10 2018년 10월호)>,중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,346,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,아세안 국가들의 중소기업 정책 평가와 과제 < Vol.1 No.11 2018년 11월호)>,중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,347,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,미국 ‘매뉴팩처링USA’추진 성과와 평가 < Vol.1 No.12 2018년 12월호)>,표기 없으나 중소기업연구원,2018,0,0,1,미부착,개방불가,없음,
,348,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,일본 국가전략특구 추진 현황과 성과 < Vol.2 No.1 2019년 1월호)>,중소기업연구원,2019,0,0,1,미부착,개방불가,없음,
,349,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,중소기업 자금 접근성 개선을 위한 무형자산 활용 < Vol.2 No.2 2019년 2월호)>,중소기업연구원,2019,0,0,1,미부착,개방불가,없음,
,350,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,일본 중소기업의 M&A 활용 사업승계와 유의점 < Vol.2 No.3 2019년 3월호)>,중소기업연구원,2019,0,0,1,미부착,개방불가,없음,
,351,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,인도 스타트업 발전 현황과 전망 < Vol.2 No.4 2019년 4월호)>,중소기업연구원,2019,0,0,1,미부착,개방불가,없음,
,352,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,스웨덴·핀란드의 혁신창업 생태계와 지원 정책 < Vol.2 No.5 2019년 5월호)>,중소기업연구원,2019,0,0,1,미부착,개방불가,없음,
,353,중소벤처기업연구원,HOME > 발간물 > 해외중소기업정책동향,중소기업 혁신 및 디지털화와 지원정책 < Vol.2 No.6 2019년 6월호)>,중소기업연구원,2019,0,0,1,미부착,개방불가,없음,
